# 
# Solution parameters:
# - mu = 1
# - rh = 0.1
# - omega = 0.83
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Self-interaction
# V(phi) = mu^2 |phi|^2 + lambda |phi|^4
# Convention 4piG=1 (G_ab = 2 T_ab)
# - normalization_Tmunu = 0
# - lambda = 1000
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 6.91729
# - J = 7.30774
# - Mmat/M = 0.992450
# - Jmat/J = 0.999510
# - AH = 0.343684
#
  0.6633291614518148E-01  0.0000000000000000E+00  0.4861432928754170E+00  0.4843903824279783E+00 -0.5521224818797393E+00  0.0000000000000000E+00  0.7220716718532246E-02
  0.6758448060075094E-01  0.0000000000000000E+00  0.4856292897143872E+00  0.4838763792168239E+00 -0.5516084411768550E+00  0.0000000000000000E+00  0.7185506912640050E-02
  0.6883604505632041E-01  0.0000000000000000E+00  0.4851153785307135E+00  0.4833624679801659E+00 -0.5510944913086956E+00  0.0000000000000000E+00  0.7150060179445788E-02
  0.7008760951188986E-01  0.0000000000000000E+00  0.4846018294541732E+00  0.4828489188477206E+00 -0.5505809023862346E+00  0.0000000000000000E+00  0.7114394036950493E-02
  0.7133917396745933E-01  0.0000000000000000E+00  0.4840889014336150E+00  0.4823359907682758E+00 -0.5500679333395141E+00  0.0000000000000000E+00  0.7078525738368450E-02
  0.7259073842302878E-01  0.0000000000000000E+00  0.4835768422886109E+00  0.4818239315613445E+00 -0.5495558319692918E+00  0.0000000000000000E+00  0.7042472255964547E-02
  0.7384230287859825E-01  0.0000000000000000E+00  0.4830658887916539E+00  0.4813129779993577E+00 -0.5490448350292492E+00  0.0000000000000000E+00  0.7006250266234834E-02
  0.7509386733416772E-01  0.0000000000000000E+00  0.4825562667783445E+00  0.4808033559178593E+00 -0.5485351683361865E+00  0.0000000000000000E+00  0.6969876136414714E-02
  0.7634543178973717E-01  0.0000000000000000E+00  0.4820481912829820E+00  0.4802952803510924E+00 -0.5480270469056190E+00  0.0000000000000000E+00  0.6933365912292223E-02
  0.7759699624530664E-01  0.0000000000000000E+00  0.4815418666970990E+00  0.4797889556905352E+00 -0.5475206751102999E+00  0.0000000000000000E+00  0.6896735307299692E-02
  0.7884856070087609E-01  0.0000000000000000E+00  0.4810374869489065E+00  0.4792845758643457E+00 -0.5470162468596884E+00  0.0000000000000000E+00  0.6859999692857849E-02
  0.8010012515644556E-01  0.0000000000000000E+00  0.4805352357009112E+00  0.4787823245349781E+00 -0.5465139457975601E+00  0.0000000000000000E+00  0.6823174089930969E-02
  0.8135168961201501E-01  0.0000000000000000E+00  0.4800352865638005E+00  0.4782823753130662E+00 -0.5460139455158857E+00  0.0000000000000000E+00  0.6786273161759043E-02
  0.8260325406758448E-01  0.0000000000000000E+00  0.4795378033245243E+00  0.4777848919855085E+00 -0.5455164097829173E+00  0.0000000000000000E+00  0.6749311207725845E-02
  0.8385481852315395E-01  0.0000000000000000E+00  0.4790429401866076E+00  0.4772900287557776E+00 -0.5450214927835101E+00  0.0000000000000000E+00  0.6712302158319319E-02
  0.8510638297872340E-01  0.0000000000000000E+00  0.4785508420207273E+00  0.4767979304945021E+00 -0.5445293393696969E+00  0.0000000000000000E+00  0.6675259571137611E-02
  0.8635794743429287E-01  0.0000000000000000E+00  0.4780616446237776E+00  0.4763087329985273E+00 -0.5440400853197455E+00  0.0000000000000000E+00  0.6638196627893007E-02
  0.8760951188986232E-01  0.0000000000000000E+00  0.4775754749851004E+00  0.4758225632571481E+00 -0.5435538576044054E+00  0.0000000000000000E+00  0.6601126132369841E-02
  0.8886107634543179E-01  0.0000000000000000E+00  0.4770924515578787E+00  0.4753395397234993E+00 -0.5430707746582930E+00  0.0000000000000000E+00  0.6564060509280514E-02
  0.9011264080100125E-01  0.0000000000000000E+00  0.4766126845345369E+00  0.4748597725899590E+00 -0.5425909466552848E+00  0.0000000000000000E+00  0.6527011803973718E-02
  0.9136420525657071E-01  0.0000000000000000E+00  0.4761362761248407E+00  0.4743833640662448E+00 -0.5421144757866192E+00  0.0000000000000000E+00  0.6489991682944682E-02
