# 
# Solution parameters:
# - mu = 1
# - rh = 0.275
# - Omega_H = 0.98
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.46138
# - J = 0.30091
# - Mmat/M = 0.60521
# - Jmat/J = 0.92414
# - AH = 1.53264
#
  0.1314142678347935E+00  0.0000000000000000E+00  0.2087761313128269E+00  0.2087758030370997E+00 -0.2092284758536252E+00  0.0000000000000000E+00  0.7201701190057477E-01
  0.1326658322903630E+00  0.0000000000000000E+00  0.2082341094376694E+00  0.2082337813323958E+00 -0.2086864525559104E+00  0.0000000000000000E+00  0.7196632063800328E-01
  0.1339173967459324E+00  0.0000000000000000E+00  0.2076889554890971E+00  0.2076886275554332E+00 -0.2081412971569274E+00  0.0000000000000000E+00  0.7191483161612591E-01
  0.1351689612015019E+00  0.0000000000000000E+00  0.2071407348004217E+00  0.2071404070395047E+00 -0.2075930749895815E+00  0.0000000000000000E+00  0.7186254013250831E-01
  0.1364205256570713E+00  0.0000000000000000E+00  0.2065895128794100E+00  0.2065891852923604E+00 -0.2070418515612308E+00  0.0000000000000000E+00  0.7180944161233282E-01
  0.1376720901126408E+00  0.0000000000000000E+00  0.2060353553827499E+00  0.2060350279706680E+00 -0.2064876925281481E+00  0.0000000000000000E+00  0.7175553161118291E-01
  0.1389236545682103E+00  0.0000000000000000E+00  0.2054783280906932E+00  0.2054780008546623E+00 -0.2059306636701692E+00  0.0000000000000000E+00  0.7170080581772906E-01
  0.1401752190237797E+00  0.0000000000000000E+00  0.2049184968820766E+00  0.2049181698231620E+00 -0.2053708308657101E+00  0.0000000000000000E+00  0.7164526005637439E-01
  0.1414267834793492E+00  0.0000000000000000E+00  0.2043559277093885E+00  0.2043556008286362E+00 -0.2048082600668340E+00  0.0000000000000000E+00  0.7158889028974080E-01
  0.1426783479349187E+00  0.0000000000000000E+00  0.2037906865742912E+00  0.2037903598727304E+00 -0.2042430172747766E+00  0.0000000000000000E+00  0.7153169262112799E-01
  0.1439299123904881E+00  0.0000000000000000E+00  0.2032228395033070E+00  0.2032225129819485E+00 -0.2036751685156293E+00  0.0000000000000000E+00  0.7147366329683938E-01
  0.1451814768460576E+00  0.0000000000000000E+00  0.2026524525237810E+00  0.2026521261836178E+00 -0.2031047798163018E+00  0.0000000000000000E+00  0.7141479870840368E-01
  0.1464330413016270E+00  0.0000000000000000E+00  0.2020795916401815E+00  0.2020792654821871E+00 -0.2025319171808227E+00  0.0000000000000000E+00  0.7135509539470962E-01
  0.1476846057571965E+00  0.0000000000000000E+00  0.2015043228106913E+00  0.2015039968358203E+00 -0.2019566465669331E+00  0.0000000000000000E+00  0.7129455004402922E-01
  0.1489361702127660E+00  0.0000000000000000E+00  0.2009267119242779E+00  0.2009263861334662E+00 -0.2013790338631538E+00  0.0000000000000000E+00  0.7123315949598998E-01
  0.1501877346683354E+00  0.0000000000000000E+00  0.2003468247779148E+00  0.2003464991720799E+00 -0.2007991448660092E+00  0.0000000000000000E+00  0.7117092074337567E-01
  0.1514392991239049E+00  0.0000000000000000E+00  0.1997647270543552E+00  0.1997644016343976E+00 -0.2002170452578006E+00  0.0000000000000000E+00  0.7110783093389236E-01
  0.1526908635794743E+00  0.0000000000000000E+00  0.1991804843001634E+00  0.1991801590669649E+00 -0.1996328005846361E+00  0.0000000000000000E+00  0.7104388737179068E-01
  0.1539424280350438E+00  0.0000000000000000E+00  0.1985941619041127E+00  0.1985938368585366E+00 -0.1990464762348285E+00  0.0000000000000000E+00  0.7097908751937657E-01
  0.1551939924906133E+00  0.0000000000000000E+00  0.1980058250760059E+00  0.1980055002188954E+00 -0.1984581374177159E+00  0.0000000000000000E+00  0.7091342899842848E-01
  0.1564455569461827E+00  0.0000000000000000E+00  0.1974155388258680E+00  0.1974152141580485E+00 -0.1978678491428567E+00  0.0000000000000000E+00  0.7084690959149713E-01
  0.1576971214017522E+00  0.0000000000000000E+00  0.1968233679436913E+00  0.1968230434659696E+00 -0.1972756761997723E+00  0.0000000000000000E+00  0.7077952724314786E-01
  0.1589486858573217E+00  0.0000000000000000E+00  0.1962293769794099E+00  0.1962290526925739E+00 -0.1966816831379228E+00  0.0000000000000000E+00  0.7071128006102900E-01
  0.1602002503128911E+00  0.0000000000000000E+00  0.1956336302234886E+00  0.1956333061283086E+00 -0.1960859342472957E+00  0.0000000000000000E+00  0.7064216631690062E-01
  0.1614518147684606E+00  0.0000000000000000E+00  0.1950361916878357E+00  0.1950358677850642E+00 -0.1954884935393185E+00  0.0000000000000000E+00  0.7057218444751763E-01
  0.1627033792240300E+00  0.0000000000000000E+00  0.1944371250871441E+00  0.1944368013775147E+00 -0.1948894247281993E+00  0.0000000000000000E+00  0.7050133305540021E-01
  0.1639549436795995E+00  0.0000000000000000E+00  0.1938364938207064E+00  0.1938361703049348E+00 -0.1942887912127422E+00  0.0000000000000000E+00  0.7042961090950925E-01
